uid,vid,vcid,vname,lat,lon,offset,utctime
868,4ba46c5af964a5206a9c38e3,4bf58dd8d48988d1e7941735,Playground,35.726813173697096,139.77697134017944,540,Fri Jun 08 19:59:41 +0000 2012
868,4b5fe410f964a520cecf29e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.71352965156828,139.7776472568512,540,Sat Jun 09 09:54:32 +0000 2012
868,4cbd35c9985db713f71e4d19,4bf58dd8d48988d1d8941735,Bar,35.715545,139.779451,540,Sun Jun 10 12:22:00 +0000 2012
868,4d4c25039bbb721e51b18fa0,4bf58dd8d48988d1d8941735,Bar,35.71543956638496,139.77940276265144,540,Sun Jun 10 14:17:06 +0000 2012
868,4b5fe410f964a520cecf29e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.71352965156828,139.7776472568512,540,Tue Jun 12 11:30:07 +0000 2012
868,4b5ef219f964a520569f29e3,4bf58dd8d48988d129951735,Train Station,35.7277712437567,139.77096319198608,540,Tue Jun 12 13:52:04 +0000 2012
868,4b5fe410f964a520cecf29e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.71352965156828,139.7776472568512,540,Wed Jun 13 11:26:21 +0000 2012
868,4b0b90e1f964a5204d3223e3,4bf58dd8d48988d129951735,Train Station,35.67486936144783,139.76330367460957,540,Thu Jun 14 03:20:47 +0000 2012
868,4b5e638ef964a520a58c29e3,4bf58dd8d48988d163941735,Park,35.66638284097765,139.7525328986851,540,Thu Jun 14 03:47:19 +0000 2012
868,4b7b9882f964a5202c682fe3,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.665402995192565,139.7549906373024,540,Thu Jun 14 07:36:03 +0000 2012
868,4b5fe410f964a520cecf29e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.71352965156828,139.7776472568512,540,Mon Jun 18 12:08:07 +0000 2012
868,4d6375cc95b28cfa81674cfa,4d954b0ea243a5684a65b473,Convenience Store,35.728587,139.776866,540,Mon Jun 18 14:33:51 +0000 2012
868,4b5fe410f964a520cecf29e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.71352965156828,139.7776472568512,540,Thu Jun 21 11:32:21 +0000 2012
868,4c14a1d777cea5935cf3d060,4bf58dd8d48988d118951735,Food & Drink Shop,35.72662155830237,139.7785484790802,540,Wed Jun 27 11:30:28 +0000 2012
868,4b572472f964a5200b2828e3,4bf58dd8d48988d13a941735,Temple,35.71109046917164,139.7963583469391,540,Wed Jun 27 13:03:09 +0000 2012
868,4bf39b56e5eba593e5b81e90,4bf58dd8d48988d103951735,Clothing Store,35.728627187923706,139.774700464084,540,Mon Aug 13 15:16:23 +0000 2012
868,4d6375cc95b28cfa81674cfa,4d954b0ea243a5684a65b473,Convenience Store,35.728587,139.776866,540,Mon Aug 13 16:47:31 +0000 2012
868,4b5fe410f964a520cecf29e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.71352965156828,139.7776472568512,540,Tue Aug 14 11:08:35 +0000 2012
868,4cbd35c9985db713f71e4d19,4bf58dd8d48988d1d8941735,Bar,35.715545,139.779451,540,Sun Aug 19 12:38:35 +0000 2012
868,4e929ba89a521f515fb10fa8,4bf58dd8d48988d13a941735,Temple,35.72542504038395,139.7821258753538,540,Sun Aug 19 14:32:03 +0000 2012
868,4bf39b56e5eba593e5b81e90,4bf58dd8d48988d103951735,Clothing Store,35.728627187923706,139.774700464084,540,Sun Aug 19 14:47:32 +0000 2012
868,4b56df1df964a5209f1d28e3,4bf58dd8d48988d164941735,Plaza,35.66708090185773,139.75739657878876,540,Mon Aug 20 11:14:59 +0000 2012
