uid,vid,vcid,vname,lat,lon,offset,utctime
1635,4dd744daae60680f1503a3d9,4d954b0ea243a5684a65b473,Convenience Store,35.723431139706406,139.7487451246638,540,Thu Jun 07 10:42:35 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Thu Jun 07 12:43:06 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Thu Jun 07 13:12:26 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Thu Jun 07 20:03:45 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Thu Jun 07 20:05:54 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Fri Jun 08 00:17:55 +0000 2012
1635,4fd1e635e4b0ce6ecad18159,4bf58dd8d48988d1a0941735,College Academic Building,35.72387001459552,139.7504967529513,540,Fri Jun 08 11:47:06 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Fri Jun 08 11:52:52 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Fri Jun 08 12:32:17 +0000 2012
1635,4db79f98f7b15ca52cd9c137,4bf58dd8d48988d147941735,Diner,35.74370400107702,139.7281014919281,540,Fri Jun 08 12:50:38 +0000 2012
1635,4e09479fd4c03ae0b9d56e1d,4d954b0ea243a5684a65b473,Convenience Store,35.74416552018554,139.72773134708405,540,Fri Jun 08 12:56:30 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Fri Jun 08 19:55:17 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Fri Jun 08 19:55:48 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Sat Jun 09 08:54:26 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Sat Jun 09 08:55:27 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Sat Jun 09 09:16:26 +0000 2012
1635,4b56a804f964a520ba1728e3,4bf58dd8d48988d1fd931735,Subway,35.74589401608899,139.74230647087097,540,Sat Jun 09 09:17:34 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Sat Jun 09 09:21:49 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Sat Jun 09 09:28:52 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Sat Jun 09 09:29:13 +0000 2012
1635,4fcc9030e4b07d10e1769043,4bf58dd8d48988d1ae941735,University,35.723715937681725,139.75021728742132,540,Sat Jun 09 09:34:57 +0000 2012
1635,4fd1e0aae4b0d639e42a8d19,4bf58dd8d48988d1a0941735,College Academic Building,35.72301107101386,139.74878504723975,540,Sat Jun 09 10:55:30 +0000 2012
1635,4dd744daae60680f1503a3d9,4d954b0ea243a5684a65b473,Convenience Store,35.723431139706406,139.7487451246638,540,Sat Jun 09 10:56:06 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Sat Jun 09 12:04:48 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Sat Jun 09 12:20:13 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Sat Jun 09 20:00:38 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Sat Jun 09 20:00:59 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Sun Jun 10 09:31:40 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Sun Jun 10 09:32:33 +0000 2012
1635,4b556acdf964a520cbe327e3,4bf58dd8d48988d118951735,Food & Drink Shop,35.75292952139354,139.7388517856598,540,Sun Jun 10 10:04:55 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Sun Jun 10 19:05:30 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Mon Jun 11 00:55:05 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jun 11 10:30:54 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jun 11 10:52:39 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Mon Jun 11 10:53:05 +0000 2012
1635,4fcc9030e4b07d10e1769043,4bf58dd8d48988d1ae941735,University,35.723715937681725,139.75021728742132,540,Mon Jun 11 10:53:29 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Mon Jun 11 10:54:08 +0000 2012
1635,4cf5a47f2f0159419bd658a2,4d954b0ea243a5684a65b473,Convenience Store,35.724346760305885,139.75031709638807,540,Mon Jun 11 12:37:19 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jun 11 12:37:43 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jun 11 13:14:46 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Tue Jun 12 11:55:00 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Tue Jun 12 11:55:20 +0000 2012
1635,4b777be5f964a5205d9d2ee3,4bf58dd8d48988d129941735,Government Building,35.754927735293386,139.73653972148895,540,Tue Jun 12 12:03:03 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Tue Jun 12 18:55:47 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Tue Jun 12 18:56:05 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Wed Jun 13 02:23:29 +0000 2012
1635,4be35773660ec928bae3cb3b,4bf58dd8d48988d16d941735,Café,35.75456803872754,139.7369447350502,540,Wed Jun 13 05:02:58 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Wed Jun 13 10:29:49 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Wed Jun 13 10:46:02 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Wed Jun 13 10:46:20 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Wed Jun 13 10:46:49 +0000 2012
1635,4fd1e1c7e4b03d97fdddd218,4bf58dd8d48988d1a0941735,College Academic Building,35.72409207939387,139.75042189598386,540,Wed Jun 13 10:47:23 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Wed Jun 13 12:17:29 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Wed Jun 13 12:48:56 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Wed Jun 13 19:40:04 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Wed Jun 13 19:40:15 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Thu Jun 14 08:25:24 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Thu Jun 14 08:25:40 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Thu Jun 14 09:19:51 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Thu Jun 14 09:42:12 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Thu Jun 14 09:42:52 +0000 2012
1635,4ddb99361520f33aadae7783,4bf58dd8d48988d1a0941735,College Academic Building,35.723994,139.750643,540,Thu Jun 14 09:57:25 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Thu Jun 14 09:57:52 +0000 2012
1635,4fd1e12ce4b0d6a2d4df5d5d,4bf58dd8d48988d1a0941735,College Academic Building,35.72315686177334,139.74904953498404,540,Thu Jun 14 10:33:57 +0000 2012
1635,4dd744daae60680f1503a3d9,4d954b0ea243a5684a65b473,Convenience Store,35.723431139706406,139.7487451246638,540,Thu Jun 14 10:43:58 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Fri Jun 15 10:28:57 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Fri Jun 15 10:29:16 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Fri Jun 15 10:35:20 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Fri Jun 15 10:54:16 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Fri Jun 15 10:54:56 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Fri Jun 15 11:00:15 +0000 2012
1635,4fd1e486e4b00095e9bb2d6c,4bf58dd8d48988d1a0941735,College Academic Building,35.72389969828143,139.75055663859328,540,Fri Jun 15 11:01:30 +0000 2012
1635,4cf5a47f2f0159419bd658a2,4d954b0ea243a5684a65b473,Convenience Store,35.724346760305885,139.75031709638807,540,Fri Jun 15 12:34:43 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Fri Jun 15 12:35:08 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Fri Jun 15 13:16:24 +0000 2012
1635,4e7c186f62e1b07d7aeacaeb,4bf58dd8d48988d111941735,Japanese Restaurant,35.753469153948345,139.73401552822756,540,Sun Jun 17 04:19:46 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Sun Jun 17 21:20:32 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Sun Jun 17 21:21:07 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Mon Jun 18 10:26:52 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Mon Jun 18 10:27:21 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jun 18 10:38:20 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jun 18 11:04:32 +0000 2012
1635,4cf5a47f2f0159419bd658a2,4d954b0ea243a5684a65b473,Convenience Store,35.724346760305885,139.75031709638807,540,Mon Jun 18 11:04:45 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Mon Jun 18 11:09:09 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Mon Jun 18 11:09:34 +0000 2012
1635,4fcc9030e4b07d10e1769043,4bf58dd8d48988d1ae941735,University,35.723715937681725,139.75021728742132,540,Mon Jun 18 11:09:59 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jun 18 12:19:02 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jun 18 12:57:47 +0000 2012
1635,4bdfdd0d0ee3a593a68b35b0,4d954b0ea243a5684a65b473,Convenience Store,35.75323453574751,139.73138135199946,540,Mon Jun 18 12:58:20 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Mon Jun 18 20:04:06 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Thu Jun 21 10:20:18 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Thu Jun 21 10:20:31 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Thu Jun 21 10:36:02 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Thu Jun 21 10:49:51 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Thu Jun 21 10:54:15 +0000 2012
1635,4fd1e12ce4b0d6a2d4df5d5d,4bf58dd8d48988d1a0941735,College Academic Building,35.72315686177334,139.74904953498404,540,Thu Jun 21 10:54:40 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Thu Jun 21 12:49:59 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Mon Jun 25 10:18:05 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Mon Jun 25 10:18:30 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jun 25 10:27:37 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jun 25 10:53:48 +0000 2012
1635,4cf5a47f2f0159419bd658a2,4d954b0ea243a5684a65b473,Convenience Store,35.724346760305885,139.75031709638807,540,Mon Jun 25 10:54:12 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Mon Jun 25 10:54:30 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Mon Jun 25 10:55:02 +0000 2012
1635,4fcc9030e4b07d10e1769043,4bf58dd8d48988d1ae941735,University,35.723715937681725,139.75021728742132,540,Mon Jun 25 10:55:17 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Tue Jun 26 20:17:23 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Tue Jun 26 20:17:52 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Wed Jun 27 10:23:08 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Wed Jun 27 10:23:27 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Wed Jun 27 10:25:14 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Wed Jun 27 11:03:46 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Wed Jun 27 11:04:20 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Wed Jun 27 11:04:41 +0000 2012
1635,4fd1e1c7e4b03d97fdddd218,4bf58dd8d48988d1a0941735,College Academic Building,35.72409207939387,139.75042189598386,540,Wed Jun 27 11:05:27 +0000 2012
1635,4cf5a47f2f0159419bd658a2,4d954b0ea243a5684a65b473,Convenience Store,35.724346760305885,139.75031709638807,540,Wed Jun 27 12:30:25 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Wed Jun 27 12:30:49 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Wed Jun 27 13:06:22 +0000 2012
1635,4bdfdd0d0ee3a593a68b35b0,4d954b0ea243a5684a65b473,Convenience Store,35.75323453574751,139.73138135199946,540,Wed Jun 27 13:06:45 +0000 2012
1635,4b55762ff964a520ede427e3,4d954b0ea243a5684a65b473,Convenience Store,35.75447005439652,139.7345194275489,540,Wed Jun 27 15:02:48 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Sat Jun 30 21:08:03 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Sat Jun 30 21:08:31 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jul 02 08:47:51 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jul 02 09:20:14 +0000 2012
1635,4cf5a47f2f0159419bd658a2,4d954b0ea243a5684a65b473,Convenience Store,35.724346760305885,139.75031709638807,540,Mon Jul 02 09:20:35 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Mon Jul 02 09:23:45 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Mon Jul 02 09:24:34 +0000 2012
1635,4fd1dc77e4b0fd4c9007c50c,4bf58dd8d48988d1ae941735,University,35.724191632616055,139.75064646716956,540,Mon Jul 02 11:06:24 +0000 2012
1635,4fcc9030e4b07d10e1769043,4bf58dd8d48988d1ae941735,University,35.723715937681725,139.75021728742132,540,Mon Jul 02 11:06:35 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Mon Jul 02 12:19:25 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Mon Jul 02 12:55:16 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Mon Jul 02 18:52:24 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Mon Jul 02 18:53:12 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Tue Jul 03 03:41:47 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Tue Jul 03 03:42:09 +0000 2012
1635,4b55762ff964a520ede427e3,4d954b0ea243a5684a65b473,Convenience Store,35.75447005439652,139.7345194275489,540,Tue Jul 03 04:27:14 +0000 2012
1635,4b5581b2f964a520fae527e3,4d954b0ea243a5684a65b473,Convenience Store,35.7538306828934,139.736368060112,540,Tue Jul 03 04:27:47 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Tue Jul 03 09:27:33 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Tue Jul 03 09:41:45 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Tue Jul 03 09:42:06 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Tue Jul 03 09:42:36 +0000 2012
1635,4fd1dde5e4b07b1232ef06e4,4bf58dd8d48988d1a0941735,College Academic Building,35.723362104203225,139.75016239256118,540,Tue Jul 03 09:43:54 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Tue Jul 03 12:40:56 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Tue Jul 03 12:55:05 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Tue Jul 03 21:12:40 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Wed Jul 04 10:46:48 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Wed Jul 04 10:46:58 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Wed Jul 04 20:59:58 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Thu Jul 05 09:32:18 +0000 2012
1635,4ddf5ed9c65bb5e319d014a3,4bf58dd8d48988d103941735,Home (private),35.7523640914122,139.73710135513124,540,Thu Jul 05 09:32:36 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Thu Jul 05 09:41:29 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Thu Jul 05 10:15:33 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Thu Jul 05 10:15:52 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Thu Jul 05 10:16:17 +0000 2012
1635,4fd1e26de4b06145df6d9cb4,4bf58dd8d48988d1a0941735,College Academic Building,35.72369315683834,139.75014243080645,540,Thu Jul 05 10:16:30 +0000 2012
1635,4fd1e12ce4b0d6a2d4df5d5d,4bf58dd8d48988d1a0941735,College Academic Building,35.72315686177334,139.74904953498404,540,Thu Jul 05 10:40:59 +0000 2012
1635,4dd744daae60680f1503a3d9,4d954b0ea243a5684a65b473,Convenience Store,35.723431139706406,139.7487451246638,540,Thu Jul 05 10:45:11 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Thu Jul 05 12:21:25 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Thu Jul 05 18:30:19 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Thu Jul 05 18:30:40 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Fri Jul 06 10:46:45 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Fri Jul 06 10:47:04 +0000 2012
1635,4b6019f4f964a520e0d529e3,4bf58dd8d48988d1fd931735,Subway,35.754418391417154,139.73732560873032,540,Fri Jul 06 10:47:24 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Fri Jul 06 11:09:06 +0000 2012
1635,4fc01aa7e4b04422a0a3c011,4bf58dd8d48988d1a0941735,College Academic Building,35.724034978965946,139.75062151477363,540,Fri Jul 06 11:09:37 +0000 2012
1635,4b5e3330f964a520508329e3,4bf58dd8d48988d1ae941735,University,35.723449486957186,139.75055088699594,540,Fri Jul 06 11:09:58 +0000 2012
1635,4fd1e486e4b00095e9bb2d6c,4bf58dd8d48988d1a0941735,College Academic Building,35.72389969828143,139.75055663859328,540,Fri Jul 06 11:10:32 +0000 2012
1635,4b598750f964a520448b28e3,4bf58dd8d48988d1fd931735,Subway,35.724399,139.753634,540,Fri Jul 06 12:30:35 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Fri Jul 06 18:13:38 +0000 2012
1635,4b79883bf964a5205bff2ee3,4eb1d80a4b900d56c88a45ff,Shrine,35.756094425218826,139.7333264350891,540,Sat Jul 07 00:37:11 +0000 2012
1635,4cca7bd67965b60c80f0858a,4bf58dd8d48988d162941735,Other Great Outdoors,35.755759221282624,139.73357319831848,540,Sat Jul 07 00:37:33 +0000 2012
1635,4b545885f964a5202eb827e3,4bf58dd8d48988d129951735,Train Station,35.62752522528485,139.77879524230957,540,Sat Jul 07 07:47:38 +0000 2012
