uid,vid,vcid,vname,lat,lon,offset,utctime
886,4dd64470d4c05d5096cb93d5,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.620317305175675,139.72895979881287,540,Sun May 13 09:53:18 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sun May 13 09:58:59 +0000 2012
886,4b0f84e5f964a520e56223e3,4bf58dd8d48988d129951735,Train Station,35.62645040122807,139.72343981266022,540,Sun May 13 10:00:58 +0000 2012
886,4b55e9cef964a52023f627e3,4bf58dd8d48988d172941735,Post Office,35.62525347061859,139.71894443035126,540,Sun May 13 10:07:46 +0000 2012
886,4c0399019a7920a19612d079,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.62449475122664,139.72024530172348,540,Sun May 13 10:13:54 +0000 2012
886,4b0f84e5f964a520e56223e3,4bf58dd8d48988d129951735,Train Station,35.62645040122807,139.72343981266022,540,Sun May 13 10:47:20 +0000 2012
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sun May 13 11:07:45 +0000 2012
886,4b73785bf964a52022b02de3,4bf58dd8d48988d114951735,Bookstore,35.6989849221703,139.77105975151062,540,Sun May 13 11:11:52 +0000 2012
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sun May 13 11:55:07 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sun May 13 12:19:26 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon May 14 00:07:02 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon May 14 00:16:42 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.6405090807297,139.75485359114447,540,Mon May 14 03:15:20 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon May 14 09:18:10 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon May 14 09:24:09 +0000 2012
886,4dd64470d4c05d5096cb93d5,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.620317305175675,139.72895979881287,540,Mon May 14 09:35:44 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Mon May 14 09:39:55 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue May 15 00:11:02 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue May 15 00:22:44 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.64060133343265,139.75460904077983,540,Tue May 15 03:08:16 +0000 2012
886,4eec7d7529c28028dda1efe6,4bf58dd8d48988d1f0941735,Internet Cafe,35.643120538754175,139.74916756153107,540,Tue May 15 09:17:59 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue May 15 09:50:58 +0000 2012
886,4eaea460f9f4f7f1a0e498ee,4bf58dd8d48988d1fd931735,Subway,35.647523473025934,139.748432636261,540,Tue May 15 09:55:09 +0000 2012
886,4b67e499f964a5206a602be3,4bf58dd8d48988d1fd931735,Subway,35.61470924222251,139.7163963317871,540,Tue May 15 10:05:08 +0000 2012
886,4fb2309de4b08f07156bd21a,4bf58dd8d48988d110951735,Salon / Barbershop,35.61491998117436,139.7194940928142,540,Tue May 15 10:32:06 +0000 2012
886,4fb2309de4b08f07156bd21a,4bf58dd8d48988d110951735,Salon / Barbershop,35.61491998117436,139.7194940928142,540,Tue May 15 10:32:06 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed May 16 00:12:05 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Wed May 16 00:18:53 +0000 2012
886,4e002264b61ce2a89dfccd90,4d954b0ea243a5684a65b473,Convenience Store,35.6397113675435,139.75546002388,540,Wed May 16 02:59:59 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Wed May 16 09:17:05 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed May 16 09:25:22 +0000 2012
886,4eec7d7529c28028dda1efe6,4bf58dd8d48988d1f0941735,Internet Cafe,35.643120538754175,139.74916756153107,540,Thu May 17 09:18:28 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Thu May 17 09:53:40 +0000 2012
886,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Thu May 17 10:19:34 +0000 2012
886,4d5fca311ee8721ef095a221,4bf58dd8d48988d142941735,Asian Restaurant,35.69297284840473,139.70282435417175,540,Thu May 17 10:46:11 +0000 2012
886,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Thu May 17 12:15:50 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Thu May 17 12:29:11 +0000 2012
886,4b8f6641f964a520755333e3,4d954b0ea243a5684a65b473,Convenience Store,35.61656369685141,139.72735583782196,540,Thu May 17 12:44:26 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sat May 19 00:09:37 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Sat May 19 00:17:28 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Sat May 19 09:17:17 +0000 2012
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat May 19 09:28:48 +0000 2012
886,4b767a5af964a520084e2ee3,4bf58dd8d48988d11b941735,Bar,35.700104511929894,139.77396726608276,540,Sat May 19 09:56:12 +0000 2012
886,4c08ca027e3fc92870d6f082,4bf58dd8d48988d111941735,Japanese Restaurant,35.70343596078963,139.77099614285558,540,Sat May 19 11:36:55 +0000 2012
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat May 19 14:10:51 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon May 21 09:17:12 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon May 21 09:24:14 +0000 2012
886,4cc3dc6482388cfa284e6b35,4bf58dd8d48988d118951735,Food & Drink Shop,35.62025625528561,139.72715735435486,540,Mon May 21 09:25:57 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Mon May 21 20:39:32 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue May 22 00:12:39 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue May 22 00:18:55 +0000 2012
886,4eec7d7529c28028dda1efe6,4bf58dd8d48988d1f0941735,Internet Cafe,35.643120538754175,139.74916756153107,540,Tue May 22 09:15:15 +0000 2012
886,4b5e4928f964a520c68729e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.646719821283135,139.74569405216698,540,Tue May 22 10:00:09 +0000 2012
886,4b8116dcf964a5204d9630e3,4bf58dd8d48988d114951735,Bookstore,35.64644237896655,139.74570751190186,540,Tue May 22 10:32:57 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue May 22 10:53:07 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue May 22 11:01:54 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Tue May 22 11:19:36 +0000 2012
886,4dd64470d4c05d5096cb93d5,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.620317305175675,139.72895979881287,540,Tue May 22 11:19:58 +0000 2012
886,4b8f6641f964a520755333e3,4d954b0ea243a5684a65b473,Convenience Store,35.61656369685141,139.72735583782196,540,Tue May 22 11:29:22 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Fri May 25 09:15:08 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Fri May 25 09:27:56 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sat May 26 00:10:29 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Sat May 26 00:17:02 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.64060133343265,139.75460904077983,540,Sat May 26 02:58:22 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Sat May 26 09:17:40 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sat May 26 09:24:49 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sun May 27 03:19:32 +0000 2012
886,4b5653a9f964a520810b28e3,4bf58dd8d48988d129951735,Train Station,35.63440986098353,139.79161351919174,540,Sun May 27 03:33:11 +0000 2012
886,4f6d5c5be4b04cb293be0d42,4d954b0ea243a5684a65b473,Convenience Store,35.63379646661188,139.79151759062583,540,Sun May 27 03:36:22 +0000 2012
886,4b6a4f2df964a520b0d12be3,4bf58dd8d48988d1ff931735,Convention Center,35.62986667837494,139.79426622390747,540,Sun May 27 03:38:41 +0000 2012
886,4b5653a9f964a520810b28e3,4bf58dd8d48988d129951735,Train Station,35.63440986098353,139.79161351919174,540,Sun May 27 07:11:42 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sun May 27 07:31:43 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Sun May 27 07:46:05 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Sun May 27 22:48:16 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon May 28 00:10:20 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon May 28 00:21:22 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.64060133343265,139.75460904077983,540,Mon May 28 02:59:59 +0000 2012
886,4b633e94f964a5202c6d2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.645051756629016,139.74830389022827,540,Mon May 28 11:16:18 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon May 28 11:30:18 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon May 28 11:42:04 +0000 2012
886,4de4ba8dfa7651589f341dc9,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,35.620003742375914,139.72886702026378,540,Mon May 28 11:58:17 +0000 2012
886,4dddc64018387791398fc1d5,4bf58dd8d48988d114951735,Bookstore,35.620343469400005,139.72947478294373,540,Mon May 28 12:04:29 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue May 29 00:10:36 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue May 29 00:18:20 +0000 2012
886,4eec7d7529c28028dda1efe6,4bf58dd8d48988d1f0941735,Internet Cafe,35.643120538754175,139.74916756153107,540,Tue May 29 11:11:43 +0000 2012
886,4b6fed97f964a52057002de3,4bf58dd8d48988d111941735,Japanese Restaurant,35.643645852075366,139.74924266338348,540,Tue May 29 11:57:28 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue May 29 11:59:45 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue May 29 12:10:18 +0000 2012
886,4b8f6641f964a520755333e3,4d954b0ea243a5684a65b473,Convenience Store,35.61656369685141,139.72735583782196,540,Wed May 30 00:06:34 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed May 30 00:11:14 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.64060133343265,139.75460904077983,540,Wed May 30 03:00:11 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Fri Jun 01 09:18:15 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Fri Jun 01 09:29:58 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Fri Jun 01 09:54:27 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Sun Jun 03 06:07:34 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Mon Jun 04 09:09:16 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon Jun 04 23:52:06 +0000 2012
886,4b552c37f964a520acdd27e3,4d954b0ea243a5684a65b473,Convenience Store,35.64348349403652,139.74917429376325,540,Tue Jun 05 00:10:08 +0000 2012
886,4eec7d7529c28028dda1efe6,4bf58dd8d48988d1f0941735,Internet Cafe,35.643120538754175,139.74916756153107,540,Tue Jun 05 09:18:51 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue Jun 05 09:56:24 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue Jun 05 10:08:11 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Tue Jun 05 10:31:31 +0000 2012
886,4b581895f964a520cb4a28e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.61911374160271,139.7314167022705,540,Tue Jun 05 10:38:50 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Wed Jun 06 09:20:13 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed Jun 06 09:29:26 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Thu Jun 07 00:07:37 +0000 2012
886,4e002264b61ce2a89dfccd90,4d954b0ea243a5684a65b473,Convenience Store,35.6397113675435,139.75546002388,540,Thu Jun 07 00:32:50 +0000 2012
886,4eec7d7529c28028dda1efe6,4bf58dd8d48988d1f0941735,Internet Cafe,35.643120538754175,139.74916756153107,540,Thu Jun 07 11:11:04 +0000 2012
886,4b633e94f964a5202c6d2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.645051756629016,139.74830389022827,540,Thu Jun 07 12:02:48 +0000 2012
886,4b8116dcf964a5204d9630e3,4bf58dd8d48988d114951735,Bookstore,35.64644237896655,139.74570751190186,540,Thu Jun 07 12:16:28 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Fri Jun 08 00:08:25 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Fri Jun 08 00:17:54 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sat Jun 09 00:16:48 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Sat Jun 09 00:25:47 +0000 2012
886,4c3c5b7e980320a1ca7d8ae4,4bf58dd8d48988d1f9941735,Food & Drink Shop,35.642771,139.74965,540,Sat Jun 09 00:34:15 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.64060133343265,139.75460904077983,540,Sat Jun 09 03:27:49 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Sat Jun 09 09:19:52 +0000 2012
886,4b19f87df964a520a4e623e3,4bf58dd8d48988d129951735,Train Station,35.70735750443432,139.77461636066437,540,Sat Jun 09 09:38:44 +0000 2012
886,4e6b41f2b993d5439faac873,50327c8591d4c4b30a586d5d,Brewery,35.706655,139.775005,540,Sat Jun 09 09:57:58 +0000 2012
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat Jun 09 12:18:34 +0000 2012
886,4b594e15f964a520938428e3,4bf58dd8d48988d103951735,Clothing Store,35.697962248136776,139.7737580537796,540,Sat Jun 09 12:25:19 +0000 2012
886,4b767a5af964a520084e2ee3,4bf58dd8d48988d11b941735,Bar,35.700104511929894,139.77396726608276,540,Sat Jun 09 12:57:13 +0000 2012
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat Jun 09 14:26:46 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sat Jun 09 14:46:11 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Sun Jun 10 05:08:13 +0000 2012
886,4ea55c13d3e32e68692f74b7,4bf58dd8d48988d111941735,Japanese Restaurant,35.615520071040734,139.7156984541931,540,Sun Jun 10 13:09:55 +0000 2012
886,4bac96c5f964a520ccfc3ae3,4d954b0ea243a5684a65b473,Convenience Store,35.61517586899041,139.7168469429016,540,Sun Jun 10 13:29:30 +0000 2012
886,4b8f6641f964a520755333e3,4d954b0ea243a5684a65b473,Convenience Store,35.61656369685141,139.72735583782196,540,Mon Jun 11 00:01:08 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon Jun 11 00:15:47 +0000 2012
886,4e002264b61ce2a89dfccd90,4d954b0ea243a5684a65b473,Convenience Store,35.6397113675435,139.75546002388,540,Mon Jun 11 02:58:26 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon Jun 11 09:16:31 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon Jun 11 09:25:02 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Mon Jun 11 09:36:13 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue Jun 12 00:16:41 +0000 2012
886,4e002264b61ce2a89dfccd90,4d954b0ea243a5684a65b473,Convenience Store,35.6397113675435,139.75546002388,540,Tue Jun 12 02:58:56 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue Jun 12 09:14:55 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue Jun 12 09:26:31 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Tue Jun 12 09:28:45 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed Jun 13 00:08:47 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Wed Jun 13 09:18:14 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed Jun 13 09:27:42 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Thu Jun 14 00:08:58 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Thu Jun 14 00:15:40 +0000 2012
886,4e002264b61ce2a89dfccd90,4d954b0ea243a5684a65b473,Convenience Store,35.6397113675435,139.75546002388,540,Thu Jun 14 03:06:43 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Thu Jun 14 09:17:44 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Thu Jun 14 09:22:55 +0000 2012
886,4b8f6641f964a520755333e3,4d954b0ea243a5684a65b473,Convenience Store,35.61656369685141,139.72735583782196,540,Thu Jun 14 09:35:23 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Sun Jun 17 09:24:41 +0000 2012
886,4eb1f5f129c2b0499a97e4eb,4bf58dd8d48988d186941735,Food & Drink Shop,35.61502650511093,139.71855148673058,540,Sun Jun 17 12:25:29 +0000 2012
886,4b6646e1f964a520d61b2be3,4bf58dd8d48988d118951735,Food & Drink Shop,35.6149054874566,139.71961230039597,540,Sun Jun 17 12:58:28 +0000 2012
886,4b8f6641f964a520755333e3,4d954b0ea243a5684a65b473,Convenience Store,35.61656369685141,139.72735583782196,540,Mon Jun 18 00:01:09 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon Jun 18 00:06:12 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon Jun 18 00:13:50 +0000 2012
886,4b612efaf964a520440c2ae3,4d954b0ea243a5684a65b473,Convenience Store,35.64060133343265,139.75460904077983,540,Mon Jun 18 02:59:23 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon Jun 18 09:15:49 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon Jun 18 09:25:15 +0000 2012
886,4b948296f964a520e67b34e3,4bf58dd8d48988d1f9941735,Food & Drink Shop,35.61456247433406,139.72048169701517,540,Mon Jun 18 10:58:29 +0000 2012
886,4b7cd6c3f964a52018a72fe3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,35.614598,139.72058944,540,Mon Jun 18 11:11:00 +0000 2012
886,4e002264b61ce2a89dfccd90,4d954b0ea243a5684a65b473,Convenience Store,35.6397113675435,139.75546002388,540,Tue Jun 19 09:07:58 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Tue Jun 19 09:18:59 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue Jun 19 09:28:52 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Thu Jun 21 00:11:05 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Thu Jun 21 00:22:08 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Thu Jun 21 09:18:14 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Thu Jun 21 09:27:23 +0000 2012
886,4c5e79d39b28d13a7d8e5c70,4bf58dd8d48988d118951735,Food & Drink Shop,35.61532850332364,139.7169327735901,540,Mon Jun 25 09:32:10 +0000 2012
886,4eb1f5f129c2b0499a97e4eb,4bf58dd8d48988d186941735,Food & Drink Shop,35.61502650511093,139.71855148673058,540,Mon Jun 25 09:47:18 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed Jun 27 00:12:08 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Wed Jun 27 00:19:19 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Wed Jun 27 09:20:10 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Wed Jun 27 09:27:27 +0000 2012
886,4dd64470d4c05d5096cb93d5,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.620317305175675,139.72895979881287,540,Wed Jun 27 09:29:39 +0000 2012
886,4dd3c8a7d22dc96be80e0584,4bf58dd8d48988d118951735,Food & Drink Shop,35.620317305175675,139.7292709350586,540,Wed Jun 27 09:41:49 +0000 2012
886,4ec8a1ce49010f98cdf3de10,4d954b0ea243a5684a65b473,Convenience Store,35.613842880745885,139.72463679808786,540,Sun Jul 01 05:52:21 +0000 2012
886,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon Jul 02 09:14:09 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon Jul 02 09:24:39 +0000 2012
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Tue Jul 03 00:09:12 +0000 2012
