uid,vid,vcid,vname,lat,lon,offset,utctime
471,4b5dd1aff964a5208a6d29e3,4bf58dd8d48988d1e9931735,Music Venue,35.658647429767555,139.69565749168396,540,Fri Feb 08 06:38:30 +0000 2013
471,4b67b334f964a5204d5b2be3,4bf58dd8d48988d1c4941735,Restaurant,35.65766455633445,139.69605177640915,540,Fri Feb 08 07:26:11 +0000 2013
471,4b5dd1aff964a5208a6d29e3,4bf58dd8d48988d1e9931735,Music Venue,35.658647429767555,139.69565749168396,540,Fri Feb 08 09:16:55 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Feb 10 20:11:44 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Mon Feb 11 09:51:20 +0000 2013
471,4b6e36aef964a52016b22ce3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.71100934329588,139.77612912654877,540,Mon Feb 11 13:10:12 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Tue Feb 12 11:24:44 +0000 2013
471,4ec6db964690116a8b5f40fa,4deefb944765f83613cdba6e,Historic Site,35.70683043231835,139.66378211975098,540,Tue Feb 12 21:57:33 +0000 2013
471,50f10a95e4b0f7403962a82c,4bf58dd8d48988d16d941735,Café,35.699741,139.770492,540,Wed Feb 13 11:29:49 +0000 2013
471,4e972dc7e5e8c81815bc525e,4bf58dd8d48988d1f1931735,General Entertainment,35.699518580728515,139.77044820785522,540,Wed Feb 13 11:30:42 +0000 2013
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Wed Feb 13 11:49:09 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Wed Feb 13 14:34:26 +0000 2013
471,4b7af3d1f964a520e3472fe3,4bf58dd8d48988d1f6941735,Department Store,35.69167888630371,139.70466434955597,540,Thu Feb 14 07:39:44 +0000 2013
471,4bcaae810687ef3ba792dccc,5032792091d4c4b30a586d5c,Concert Hall,35.67253276550082,139.73536491394043,540,Thu Feb 14 08:14:29 +0000 2013
471,4bcaae810687ef3ba792dccc,5032792091d4c4b30a586d5c,Concert Hall,35.67253276550082,139.73536491394043,540,Thu Feb 14 09:47:09 +0000 2013
