uid,vid,vcid,vname,lat,lon,offset,utctime
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.58441955193007,139.75465395811818,540,Wed Apr 18 17:47:25 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Wed Apr 18 17:58:55 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Wed Apr 18 18:01:16 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Wed Apr 18 18:01:36 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Wed Apr 18 20:20:54 +0000 2012
589,4f154a47e4b0d59e23bff6d7,4bf58dd8d48988d1f9931735,Road,35.64191000974983,139.74839580327003,540,Wed Apr 18 20:44:19 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Wed Apr 18 20:47:24 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Wed Apr 18 20:48:07 +0000 2012
589,4c24a688b012b713f3860893,4bf58dd8d48988d1df941735,Bridge,35.75932885298472,139.80276346206665,540,Wed Apr 18 21:13:10 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Wed Apr 18 23:49:26 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Fri Apr 20 03:17:45 +0000 2012
589,4b735d23f964a520c5aa2de3,4bf58dd8d48988d129951735,Train Station,35.74870655136291,139.80480194091797,540,Fri Apr 20 03:39:51 +0000 2012
589,4b5a5749f964a52088be28e3,4bf58dd8d48988d129951735,Train Station,35.744401176905974,139.81128215789795,540,Fri Apr 20 03:46:17 +0000 2012
589,4b5a5720f964a52078be28e3,4bf58dd8d48988d129951735,Train Station,35.743205248126124,139.81776140485448,540,Fri Apr 20 03:48:11 +0000 2012
589,4b5a5691f964a5204ebe28e3,4bf58dd8d48988d129951735,Train Station,35.733432331601605,139.82000470161438,540,Fri Apr 20 03:51:08 +0000 2012
589,4b591084f964a520d47a28e3,4bf58dd8d48988d129951735,Train Station,35.72495361392108,139.8194843530655,540,Fri Apr 20 03:52:43 +0000 2012
589,4b59b898f964a5208a9428e3,4bf58dd8d48988d129951735,Train Station,35.71796354550892,139.8167297244072,540,Fri Apr 20 03:54:43 +0000 2012
589,4b46ad4cf964a520ad2626e3,4bf58dd8d48988d129951735,Train Station,35.71034998831642,139.8090398311615,540,Fri Apr 20 03:58:47 +0000 2012
589,4b9da7b3f964a52077b836e3,4bf58dd8d48988d129951735,Train Station,35.71209228526117,139.79842901229858,540,Fri Apr 20 04:01:17 +0000 2012
589,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Fri Apr 20 04:52:30 +0000 2012
589,4c589d0667ac0f479b4a024c,4bf58dd8d48988d129951735,Train Station,35.697412656279226,139.78471127427042,540,Fri Apr 20 04:53:47 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Fri Apr 20 04:54:00 +0000 2012
589,4c970c02f7cfa1cdda4ecb15,4bf58dd8d48988d129951735,Train Station,35.6964363810264,139.81394827365875,540,Fri Apr 20 04:58:35 +0000 2012
589,4b7db7a5f964a5203dd02fe3,4bf58dd8d48988d1df941735,Bridge,35.776687168499215,139.74489212036133,540,Sat Apr 21 03:36:29 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Sat Apr 21 04:19:38 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Sat Apr 21 04:39:53 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Sat Apr 21 04:40:19 +0000 2012
589,4d68a5ee6297721e2fc3beb5,4bf58dd8d48988d1e7941735,Playground,35.736130454589,139.8048178722678,540,Sat Apr 21 05:00:32 +0000 2012
589,4b5a5691f964a5204ebe28e3,4bf58dd8d48988d129951735,Train Station,35.733432331601605,139.82000470161438,540,Sat Apr 21 06:12:35 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Sat Apr 21 06:29:06 +0000 2012
589,4b6dfb0ef964a520f9a02ce3,4bf58dd8d48988d1fa931735,Hotel,35.715217040777404,139.79219177294289,540,Sat Apr 21 06:37:51 +0000 2012
589,4cf9fc9f20fe370417794af8,4bf58dd8d48988d1f9931735,Road,35.73933072,139.768569,540,Sat Apr 21 08:35:25 +0000 2012
589,4c959f7258d4b60cb4743429,4bf58dd8d48988d111941735,Japanese Restaurant,35.72392147418818,139.77829903364182,540,Sat Apr 21 08:54:14 +0000 2012
589,4ce60502f3bda1433c11a9e4,4bf58dd8d48988d111941735,Japanese Restaurant,35.778182,139.764473,540,Sat Apr 21 09:38:08 +0000 2012
589,4bdb6d8b2a3a0f47de0cafb6,4bf58dd8d48988d1df941735,Bridge,35.74571115431782,139.8190712928772,540,Sat Apr 21 10:34:44 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Sat Apr 21 11:44:58 +0000 2012
589,4d35b0a45c2db60c17d4de6c,4bf58dd8d48988d1f9931735,Road,35.67519581479187,139.76571463954596,540,Sat Apr 21 12:06:17 +0000 2012
589,4bb42f4ef187a593d5f913f8,4bf58dd8d48988d1f9931735,Road,35.67718899847684,139.76702570915222,540,Sat Apr 21 12:18:26 +0000 2012
589,4b542b2af964a5209fb327e3,4bf58dd8d48988d124941735,Office,35.6786673010756,139.767344892025,540,Sat Apr 21 13:12:10 +0000 2012
589,4b9b8cd2f964a520c30e36e3,4bf58dd8d48988d1fd931735,Subway,35.67567471760676,139.76346373558044,540,Sat Apr 21 13:46:38 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Sat Apr 21 15:32:34 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Sat Apr 21 19:13:32 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.54891971247469,139.78452152753016,540,Sat Apr 21 20:05:58 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57502803394284,139.75878649867224,540,Sat Apr 21 20:09:46 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.58441955193007,139.75465395811818,540,Sat Apr 21 20:11:15 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Sat Apr 21 20:22:51 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Sat Apr 21 20:25:38 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Sat Apr 21 20:26:21 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Sat Apr 21 20:27:43 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Mon Apr 23 01:31:59 +0000 2012
589,4bdb6d8b2a3a0f47de0cafb6,4bf58dd8d48988d1df941735,Bridge,35.74571115431782,139.8190712928772,540,Mon Apr 23 02:44:58 +0000 2012
589,4c5f94ec832fa593b201eed3,4bf58dd8d48988d1df941735,Bridge,35.73854239150812,139.83769924662374,540,Mon Apr 23 02:50:15 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Mon Apr 23 03:08:06 +0000 2012
589,4d919d1b9acaa1438344ebf0,4bf58dd8d48988d1f9931735,Road,35.68176771125852,139.7756418215131,540,Mon Apr 23 04:05:19 +0000 2012
589,4b54e217f964a52040d127e3,4bf58dd8d48988d1df941735,Bridge,35.67626736044854,139.78765189647677,540,Mon Apr 23 04:11:04 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Mon Apr 23 04:35:36 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Mon Apr 23 04:38:05 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Mon Apr 23 04:54:08 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Mon Apr 23 04:57:59 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Mon Apr 23 05:03:27 +0000 2012
589,4b63c109f964a520f18f2ae3,4eb1d80a4b900d56c88a45ff,Shrine,35.67472909454745,139.7395384311676,540,Mon Apr 23 07:53:09 +0000 2012
589,4b582340f964a520ec4b28e3,4bf58dd8d48988d130941735,Building,35.6730992847296,139.7407615184784,540,Mon Apr 23 08:19:44 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Mon Apr 23 09:27:46 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Mon Apr 23 09:34:07 +0000 2012
589,4b9747d6f964a52041fe34e3,4bf58dd8d48988d111941735,Japanese Restaurant,35.695604275596324,139.76922512054443,540,Mon Apr 23 10:42:46 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Mon Apr 23 10:52:56 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Mon Apr 23 10:54:17 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Mon Apr 23 11:00:48 +0000 2012
589,4b7db7a5f964a5203dd02fe3,4bf58dd8d48988d1df941735,Bridge,35.776687168499215,139.74489212036133,540,Mon Apr 23 12:16:42 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Mon Apr 23 12:36:20 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Mon Apr 23 12:37:29 +0000 2012
589,4b669d8af964a52097252be3,4bf58dd8d48988d1fd931735,Subway,35.64693933531064,139.74735975265503,540,Mon Apr 23 13:53:52 +0000 2012
589,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Mon Apr 23 14:03:30 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Mon Apr 23 15:32:03 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Mon Apr 23 16:24:41 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Mon Apr 23 17:26:38 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Mon Apr 23 17:54:28 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Mon Apr 23 17:55:00 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.54891971247469,139.78452152753016,540,Mon Apr 23 19:39:08 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Mon Apr 23 19:42:18 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Mon Apr 23 20:51:07 +0000 2012
589,4c24a688b012b713f3860893,4bf58dd8d48988d1df941735,Bridge,35.75932885298472,139.80276346206665,540,Mon Apr 23 21:09:22 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Tue Apr 24 09:46:21 +0000 2012
589,4b7a3e24f964a5205c272fe3,4bf58dd8d48988d129951735,Train Station,35.777226834731394,139.79044675827026,540,Tue Apr 24 10:09:25 +0000 2012
589,4b5638fbf964a520110628e3,4bf58dd8d48988d129951735,Train Station,35.82842622855593,139.80346620082855,540,Tue Apr 24 10:15:56 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Tue Apr 24 19:47:46 +0000 2012
589,4b735d23f964a520c5aa2de3,4bf58dd8d48988d129951735,Train Station,35.74870655136291,139.80480194091797,540,Tue Apr 24 20:07:07 +0000 2012
589,4c24a688b012b713f3860893,4bf58dd8d48988d1df941735,Bridge,35.75932885298472,139.80276346206665,540,Thu Apr 26 02:49:13 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Thu Apr 26 04:06:02 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Thu Apr 26 04:30:58 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Thu Apr 26 04:32:11 +0000 2012
589,4d919d1b9acaa1438344ebf0,4bf58dd8d48988d1f9931735,Road,35.68176771125852,139.7756418215131,540,Thu Apr 26 04:42:30 +0000 2012
589,4baae473f964a5207b8c3ae3,4bf58dd8d48988d1f9931735,Road,35.65933172918322,139.77765396237373,540,Thu Apr 26 04:56:45 +0000 2012
589,4b54e217f964a52040d127e3,4bf58dd8d48988d1df941735,Bridge,35.67626736044854,139.78765189647677,540,Thu Apr 26 05:07:35 +0000 2012
589,4bff9cb4ca1920a119ffec81,4bf58dd8d48988d1f9931735,Road,35.669609520823464,139.7670536182568,540,Thu Apr 26 05:16:28 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Thu Apr 26 05:36:29 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Thu Apr 26 05:42:17 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Thu Apr 26 05:44:53 +0000 2012
589,4b5bc942f964a5202b1629e3,4bf58dd8d48988d12e941735,Government Building,35.60332619486205,139.74628150463104,540,Thu Apr 26 06:11:23 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Thu Apr 26 06:20:25 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Thu Apr 26 06:22:48 +0000 2012
589,4b63c109f964a520f18f2ae3,4eb1d80a4b900d56c88a45ff,Shrine,35.67472909454745,139.7395384311676,540,Thu Apr 26 07:01:32 +0000 2012
589,4b582340f964a520ec4b28e3,4bf58dd8d48988d130941735,Building,35.6730992847296,139.7407615184784,540,Thu Apr 26 07:09:17 +0000 2012
589,4b5d2163f964a520d45329e3,4bf58dd8d48988d127941735,Office,35.680570425557484,139.77902859449387,540,Thu Apr 26 07:51:35 +0000 2012
589,4b7db7a5f964a5203dd02fe3,4bf58dd8d48988d1df941735,Bridge,35.776687168499215,139.74489212036133,540,Thu Apr 26 11:19:14 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Thu Apr 26 11:29:20 +0000 2012
589,4b64185af964a520c49e2ae3,4bf58dd8d48988d129951735,Train Station,35.74274026391081,139.76904922025676,540,Thu Apr 26 11:35:40 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Thu Apr 26 12:01:13 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Thu Apr 26 12:01:38 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Thu Apr 26 12:09:12 +0000 2012
589,4bb823191261d13a6d67e898,4bf58dd8d48988d1f9931735,Road,35.695008,139.805526137352,540,Thu Apr 26 12:30:49 +0000 2012
589,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Thu Apr 26 13:20:54 +0000 2012
589,4d070b389d33a143ded2c978,5032856091d4c4b30a586d63,Office,35.669378762047444,139.74389473161042,540,Thu Apr 26 14:48:49 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Thu Apr 26 15:06:47 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Thu Apr 26 15:23:39 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Sat Apr 28 01:32:27 +0000 2012
589,4f537c0de4b02d0eb4873370,4bf58dd8d48988d1f9931735,Road,35.777859056525664,139.78476120772376,540,Sat Apr 28 02:43:56 +0000 2012
589,4b93906af964a5206e4834e3,4bf58dd8d48988d1df941735,Bridge,35.778689137724655,139.80312824249268,540,Sat Apr 28 03:03:39 +0000 2012
589,4b7db7a5f964a5203dd02fe3,4bf58dd8d48988d1df941735,Bridge,35.776687168499215,139.74489212036133,540,Sat Apr 28 03:14:13 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Sat Apr 28 03:33:22 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Sat Apr 28 04:08:42 +0000 2012
589,4b6193f2f964a52088182ae3,4bf58dd8d48988d129951735,Train Station,35.74843662194827,139.7697937488556,540,Sat Apr 28 04:21:00 +0000 2012
589,4b64185af964a520c49e2ae3,4bf58dd8d48988d129951735,Train Station,35.74274026391081,139.76904922025676,540,Sat Apr 28 04:23:08 +0000 2012
589,4d68a5ee6297721e2fc3beb5,4bf58dd8d48988d1e7941735,Playground,35.736130454589,139.8048178722678,540,Sat Apr 28 04:40:29 +0000 2012
589,4bdb6d8b2a3a0f47de0cafb6,4bf58dd8d48988d1df941735,Bridge,35.74571115431782,139.8190712928772,540,Sat Apr 28 04:45:11 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Sat Apr 28 05:48:13 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Sat Apr 28 05:49:48 +0000 2012
589,4bb823191261d13a6d67e898,4bf58dd8d48988d1f9931735,Road,35.695008,139.805526137352,540,Sat Apr 28 05:54:35 +0000 2012
589,4d1bcae9f8ca236a2ff7f030,4bf58dd8d48988d15f941735,Other Great Outdoors,35.669933262254226,139.82522696256638,540,Sat Apr 28 06:05:15 +0000 2012
589,4d241efe8882a35d77d31138,4bf58dd8d48988d1f9931735,Road,35.69456522076223,139.79766458272934,540,Sat Apr 28 06:45:27 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Sat Apr 28 06:52:45 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Sat Apr 28 07:15:25 +0000 2012
589,4b542dbdf964a520ddb327e3,4bf58dd8d48988d13a941735,Temple,35.71091147204,139.751659543306,540,Sat Apr 28 08:09:07 +0000 2012
589,4b9a09bcf964a5200e9c35e3,4bf58dd8d48988d129941735,Government Building,35.70818881933982,139.75212865831176,540,Sat Apr 28 08:12:06 +0000 2012
589,4ce60502f3bda1433c11a9e4,4bf58dd8d48988d111941735,Japanese Restaurant,35.778182,139.764473,540,Sat Apr 28 09:08:08 +0000 2012
589,4b6dfb0ef964a520f9a02ce3,4bf58dd8d48988d1fa931735,Hotel,35.715141940105426,139.79247642999337,540,Sat Apr 28 10:49:54 +0000 2012
589,4c92a1a8d84a6dcbfd633687,4bf58dd8d48988d1f9931735,Road,35.778036816076096,139.79767540626688,540,Sat Apr 28 12:49:06 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Sat Apr 28 13:08:15 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Sat Apr 28 14:05:23 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Sat Apr 28 14:07:21 +0000 2012
589,4b66a0faf964a520e9252be3,4bf58dd8d48988d1df941735,Bridge,35.624261,139.739184,540,Sat Apr 28 14:12:49 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Sat Apr 28 14:17:26 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Sat Apr 28 14:36:23 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Sat Apr 28 14:40:19 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Sat Apr 28 14:44:50 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Sat Apr 28 15:16:42 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Sat Apr 28 20:05:45 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57502803394284,139.75823248197068,540,Sat Apr 28 20:08:54 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Sat Apr 28 20:11:40 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Sat Apr 28 20:21:14 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Sat Apr 28 20:25:03 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Sat Apr 28 20:25:28 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Sun Apr 29 01:24:06 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Sun Apr 29 04:44:37 +0000 2012
589,4c959f7258d4b60cb4743429,4bf58dd8d48988d111941735,Japanese Restaurant,35.72392147418818,139.77829903364182,540,Sun Apr 29 05:09:01 +0000 2012
589,4b56c4c5f964a520c41a28e3,4bf58dd8d48988d1fd931735,Subway,35.7098447150784,139.79080080986023,540,Sun Apr 29 05:24:04 +0000 2012
589,4b56c59df964a520db1a28e3,4bf58dd8d48988d1fd931735,Subway,35.71133439077058,139.78272199630737,540,Sun Apr 29 05:29:40 +0000 2012
589,4b661945f964a5208e132be3,4bf58dd8d48988d1fd931735,Subway,35.71245048148083,139.77592863234182,540,Sun Apr 29 05:30:54 +0000 2012
589,4b5eb91af964a520ea9629e3,4bf58dd8d48988d1fd931735,Subway,35.70765806465914,139.77298021316528,540,Sun Apr 29 05:32:45 +0000 2012
589,4b52c581f964a520c28727e3,4bf58dd8d48988d1fd931735,Subway,35.70300578811289,139.77166056632996,540,Sun Apr 29 05:34:13 +0000 2012
589,4b88d779f964a520fa0f32e3,4bf58dd8d48988d1fd931735,Subway,35.69374398755221,139.77088272571564,540,Sun Apr 29 05:36:20 +0000 2012
589,4b728e95f964a520567e2de3,4bf58dd8d48988d1fd931735,Subway,35.685361261493114,139.77428913116455,540,Sun Apr 29 05:37:45 +0000 2012
589,4b6cf112f964a5203b5f2ce3,4bf58dd8d48988d1fd931735,Subway,35.68253341767869,139.7737044095993,540,Sun Apr 29 05:39:19 +0000 2012
589,4b37f4d2f964a520334925e3,4bf58dd8d48988d1fd931735,Subway,35.67683821078926,139.7701370716095,540,Sun Apr 29 05:40:56 +0000 2012
589,4b72754af964a520727b2de3,4bf58dd8d48988d1fd931735,Subway,35.67121668223317,139.76499795913696,540,Sun Apr 29 05:43:31 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Tue May 01 20:43:18 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57502803394284,139.75823248197068,540,Tue May 01 20:47:00 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Tue May 01 20:49:37 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Tue May 01 20:59:35 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Tue May 01 21:03:06 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Tue May 01 21:03:36 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Tue May 01 21:04:21 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Tue May 01 21:09:07 +0000 2012
589,4b851b60f964a5204b4c31e3,4bf58dd8d48988d1f9931735,Road,35.69067681368784,139.77850556373596,540,Tue May 01 21:18:17 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Tue May 01 21:30:09 +0000 2012
