0,1,2
0.0,0.052794428836379706,0.0
0.0,0.0012476934493885947,0.0
0.0,0.042023285453485756,0.0
0.0,0.0025600539188519234,0.0
0.0,0.001177082313306973,0.0
0.0,0.020703669717241146,0.0
0.0,0.0015572942816719003,0.0
0.0,0.011576229329870567,0.0
0.0,0.00045036533174861354,0.0001893401945862368
0.00033155409027607315,0.0006643627228175157,0.0
0.0,0.0047550696660603265,0.00470506897697259
0.0,0.004405078801386463,0.0
0.4979825736780437,0.2842643776944832,0.1772917495706615
0.0,0.00013618936441516538,0.0006464801144684792
0.0,0.0,0.010892104077309608
0.0014443245627034059,0.01734466410788858,0.0
0.012708820256685025,0.03910268364227362,0.005097926576667784
0.0,0.0024672792883984364,0.001905931776059955
0.000157010283164303,0.0018495737329564273,0.0
0.0,0.001344165761294042,0.00043131777376034504
0.0,0.002204120656581319,0.0
0.0,0.0014306654311219246,0.002624490055229627
0.00034941281241391073,0.0006966472917012242,0.0
6.0403535295068726e-05,0.0027816708213271274,0.0
0.002549481409552731,0.0,0.0
0.0,0.001994892816861593,0.0
0.0372443140147356,0.03922184268084854,0.004534970169284966
0.00019796211337594276,0.0005555826878383784,0.0
0.0,0.0005914627624968443,0.0010155719446800053
0.0,0.0008529774655606154,0.0
0.0001462523903116275,0.0002500198539854728,0.0
0.0,0.020411673860360875,0.0
0.0,0.00034194758491347513,0.0006034677214266556
0.0,0.0006757099917722152,0.0
0.009024620869222033,0.008685807910039292,0.0
0.005620034329111106,0.008725147375842074,0.0
0.008146999016298834,0.0,0.0
0.0022684688281864956,0.005842954950201447,0.0
0.0,0.006847541772151457,0.003141206527943765
0.004475925111419705,0.00432630113215769,0.0
0.0067511372671284885,0.07746501598710015,0.0
0.0,0.038915086893096425,0.005174494294071756
0.00013394000851884793,0.0003861482088780175,0.0
0.0,0.0007176410430079043,0.0
0.0,0.015856860280333826,0.00031259692110476625
0.0,0.016959077330049095,0.0
0.0,0.008165742145072418,0.0
0.0,0.0038524689019621065,0.0
0.0,0.00387941081975438,0.0
0.0,0.0030014157387219216,0.0
0.0,0.0,0.3799850546248551
0.0,0.0013331476428572707,0.0017308070838347952
0.0,0.002234617671061224,0.00024258074552785166
0.0,0.0016724950913809,0.0005504718855497994
0.0,0.0,0.10738008527190471
0.0,0.00018251520378295677,0.001859785215585146
0.0,0.0007668336319535959,0.01872765089142938
0.0,0.0,0.016842278364696223
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0010744586964468149,0.0007155682018795279
0.0,0.00046370806233123714,0.0
0.22296150807641033,0.03915320744317895,0.016017430899167705
4.208631416251266e-05,0.0014102285521656825,0.0
0.00018010766255719494,0.0002601089556382922,0.0
2.1723421322170395e-05,0.00020097880500337132,0.00085270859178448
0.0,0.00037832663826729623,0.0006812015981326382
0.0,0.0006942751444974658,0.0
0.0,0.0004654557538175194,0.0
0.0,0.00046370806233123714,0.0
0.0005356580502345482,0.0002612619470635611,0.0
0.07620399663697378,0.05874736740900893,0.0
0.0,0.0009360491254527542,0.0
0.0014111393413373684,0.0,0.0016595871400266454
0.0,0.0008725469417595852,0.0
0.00016491664393101087,0.0007035781828372862,0.0
0.0,0.0006328741270708346,0.0
0.0,0.022972766046798262,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0007363500456199554,0.00024409904123063372
0.000814506647518663,0.008554609063500408,0.0
0.0004716926441027358,0.0,0.0005917721900996223
1.564471664668645e-05,7.564126204951425e-05,0.0005570813936211353
0.0003726640263731289,0.011865112103041505,0.0
0.0,0.0007534780114418479,0.0
0.0,0.010911290634711098,0.0
0.0,0.0006222447646657436,0.0
0.00019796211337594276,0.0005555826878383784,0.0
0.0,0.0009182418646820653,0.0
0.003782675070037497,0.005049127474090729,0.0
0.0,0.0008529774655606154,0.0
0.0,0.000511951511316023,0.00048213656446751394
2.508267514687394e-05,0.00034067979565168997,0.0
0.0,0.0006222447646657436,0.0
0.0,0.0003571366172793211,0.0
0.00041867824451170506,0.00470434905863005,0.0005151851479630445
0.00018010766255719494,0.0002601089556382922,0.0
0.0,0.010686524578659448,0.0
0.0,0.0006222447646657436,0.0
0.0,0.0016579833400390666,0.0012865312064756016
0.0,0.0033339249011534755,0.0
0.0,0.003290531287324538,9.155884983354489e-05
0.0,0.00034194758491347513,0.0006034677214266556
0.029535266343377286,0.03233828826904304,0.030784608419365665
0.0003439936759387843,0.0003645827729153525,0.0
0.0,0.0006328741270708346,0.0
0.0,0.0009360491254527542,0.0
0.0,0.0048597931691336,0.0
0.0,0.0018712175035222453,0.0
0.0,0.0004654557538175194,0.0
0.0,0.00247733487279895,0.000493368082871078
0.0,0.0035264512576110916,0.0010066500786800642
0.0,0.0012230271094496449,0.0
0.0,0.000841175834548432,0.0
0.0,0.0004140972881494611,0.0
0.0,0.0006193153179274543,0.0013663129080334104
0.0004970449521112057,0.00023842688870091117,0.0019877731502675943
0.0,0.00046370806233123714,0.0
0.0,0.00042594615931401426,0.001162437436731411
0.0021655458343760284,5.9569703011648493e-05,0.0
0.0,0.000835856649642407,0.0
0.03864445924111912,0.02084112349077867,0.018112390563004455
0.0,0.0008429087272393508,0.0013527481357686493
0.0,0.0005920681046599417,0.0010336827345999765
0.0,0.004525610720537893,0.0
0.0,0.00023430585038694448,0.0005181948640593384
0.0,0.0009867452250107976,0.0
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0008642720261562665,0.0
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.000377457592657396,5.434462563739625e-05
0.0,0.0003888176506251051,0.0
0.0,0.00046370806233123714,0.0
0.0,0.0007017424327799501,0.0
0.024940266798093472,0.0507932158325146,0.01503535007474833
0.0,0.0014776422784628172,0.002162820975637148
0.0,0.0007014816866854578,0.0014639973340656838
0.0,0.00046370806233123714,0.0
0.0178703723530239,0.024173404971081537,0.01839708673291486
0.0,0.00022605036077207348,0.0008183884530866615
0.0,0.000432458886373216,0.0004897147994532316
0.0,0.00046370806233123714,0.0
0.02303454309967644,0.009960713097288522,0.0012317908495810548
0.0,0.03165964979802962,0.0
0.0,0.0006144209054089535,0.0004925059877597455
0.0,0.0009360491254527542,0.0
0.0,0.0008401426142000988,0.0
0.0,0.025063595263047533,0.002026762712968771
0.0,0.002027584246870612,0.0
0.0023645323633694343,0.016613119192178966,0.0
0.0,0.002962333576422543,0.0
0.005339890173550388,0.00010936037220440156,0.0
0.0,0.0018636978746464073,0.0008039765583686025
0.00018010766255719494,0.0002601089556382922,0.0
0.0,0.0016116754231245676,0.00031037114421515847
0.0,0.00045017473800680553,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0006222447646657436,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0017341116470696745,0.0
0.0,0.0006757099917722152,0.0
1.1926770005396356e-05,0.0008453031673884383,0.0004118018521546087
0.0,0.0010571229926881628,0.0
0.040120655677781655,0.3868075490490295,0.017330907773940175
0.0,0.009443180854474544,0.0
0.00013394000851884793,0.0003861482088780175,0.0
0.0,0.0023202054574241533,0.0
0.0,0.001702442663817293,0.0
0.0,0.0004140972881494611,0.0
0.0,0.0012561769119342914,0.0014357575813340256
0.0,0.0005372841021716485,0.0
0.0,0.0004879820588003202,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0007587718763624633,0.0
0.0,0.00013618936441516538,0.0006464801144684792
0.0,0.00034194758491347513,0.0006034677214266556
0.0,0.001177082313306973,0.0
0.0,0.0003888176506251051,0.0
0.0,0.0008397250276822938,0.0
0.0,0.0011049005682899164,0.0
0.0,0.0008968124279095961,0.0
0.0,0.007384462443478971,0.0
0.0,0.29233078509492805,0.0
0.0,0.0005080679761794735,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0003888176506251051,0.0
0.00046408515669447444,0.0010905033580902884,0.0
0.0,0.0003888176506251051,0.0
0.0,0.0009443927637925913,3.9027100377823204e-05
0.0,0.00046370806233123714,0.0
0.0,0.0034126839397968112,0.0
0.0,0.0005080679761794735,0.0
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.0005080679761794735,0.0
0.0,0.0005080679761794735,0.0
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.004643915765180797,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0004879820588003202,0.0
0.0,0.0004879820588003202,0.0
0.0,0.00034194758491347513,0.0006034677214266556
0.0,0.00045017473800680553,0.0
0.0,0.003649362683559661,0.00017153775057811906
4.4128651830337775e-05,0.00041495027917182864,0.0
0.0,0.21469278443797515,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.00032391874070659363,0.0002717710822457769,0.0
0.0,0.001626352200103367,0.0
0.0,0.00046370806233123714,0.0
0.0,0.0010644898808270463,0.0
0.0,0.0005937625841506075,0.0
0.0,0.1275953149600129,0.0
2.2103708655828014e-05,0.0008386356473905662,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0010537901951972657,0.0
0.0,0.00045017473800680553,0.0
0.0,0.002817854114185776,0.0
0.0,0.0005607877581936561,0.0
0.0,0.0623667016334582,0.0
0.0,0.000835856649642407,0.0
0.0,0.0007587718763624633,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0007534780114418479,0.0
0.0,0.0003888176506251051,0.0
0.0,0.0004654557538175194,0.0
0.0,0.049026212210839186,0.0
0.0,0.0009443927637925913,3.9027100377823204e-05
0.0,0.000835856649642407,0.0
0.0,0.023068877244744074,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0012995647119736443,0.0
0.0,0.01370368641541481,0.0008105113134711285
1.3342966069721331e-05,0.00010793660823066611,0.000432356696264694
0.0,0.0005607877581936561,0.0
0.0,0.006928974258438228,0.003982829776471653
0.0,0.0009182418646820653,0.0
0.0,0.003486836936704398,0.0
0.49939278873964577,0.27896401537878845,0.17873933840742268
0.034189707119639076,0.00032071302759061743,0.0
0.04314894371932414,0.0,0.005028723296616099
0.0,0.0017409696184122493,0.0
0.0,0.0026396309528287144,0.0
0.0,0.004369508453113326,0.000784428143453993
0.0,0.0037114571403450082,0.0
0.0,0.002799599404021556,0.0
7.730614807225743e-06,0.0023111656796173962,0.0
6.474106471289167e-05,0.0005804480331534019,0.0
0.0,0.004188068846634532,0.0
0.0,0.0013633618332783203,0.0
0.003232204221018348,0.017372946264569294,0.0032629061648184947
0.0,0.0015488504482022221,0.0009004604106680663
0.00034687766707638674,0.0010157452891562657,0.001163287227880315
1.564471664668645e-05,7.564126204951425e-05,0.0005570813936211353
0.0,0.0016903858925339066,0.00029261660956123595
2.5989348346511702e-05,0.00013645226005432466,0.0004838026828259954
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0009867452250107976,0.0
0.004293405781417615,0.03363662780545471,0.0
0.0,0.000403809423442471,1.8338937402468934e-05
0.016285902831975913,0.010115984362623617,0.0
0.006206290781413371,0.01774944960933254,0.0
0.0035042537366393326,0.008328212873996222,0.0007820242852043959
0.005805135336655384,0.010424486578730062,0.0
0.0037596226741796216,0.007014992568454239,0.0017450160566434972
0.0007630936279443942,0.0118543993330403,0.00029569702227249427
0.03654588123475453,0.10551353590856259,0.0
0.0,0.045701007041053586,0.003196694772782885
0.0,0.03279009673252982,0.004307983824592453
0.0,0.0284778893393654,0.0
0.0,0.02450955216623126,0.0
0.0,0.005512814472380193,0.0013303009002631208
0.0,0.007338292751317462,0.0
0.0,0.004572985120326065,0.0
0.0,0.003109598459348314,0.0
0.0,0.0018719369374047457,0.009782616149541363
0.0,0.0,0.36501630820217296
0.0,0.0014776422784628172,0.002162820975637148
0.0,0.00013618936441516538,0.0006464801144684792
0.0,0.00046370806233123714,0.0
0.0,0.00023087607802994552,0.0011056739176866484
0.0006110860637207417,0.0,0.0007245188468005759
0.0,0.0008824062919448411,0.00031301119843828547
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0,0.10364735946003634
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.00021760740208093954,0.0031803963890173984
1.3342966069721331e-05,0.00010793660823066611,0.000432356696264694
0.0,0.0007668336319535959,0.01872765089142938
0.0,0.0,0.015509181638038655
0.0,3.509219829798275e-05,0.0013206111734322518
0.0,0.0010744586964468149,0.0007155682018795279
1.3342966069721331e-05,0.00010793660823066611,0.000432356696264694
0.22186799872984292,0.050984656349161404,0.014743318702958176
0.0,0.00555761096786761,0.0
0.00038545363392423305,0.0012093290328213026,0.0
0.0025088406890523447,0.0,0.0
0.00019796211337594276,0.0005555826878383784,0.0
0.0,0.002027584246870612,0.0
0.0,0.00225209570692021,0.0
0.0,0.00018593954141682992,0.0012799262387162885
0.0,0.001596350159026662,0.0
0.005150303115593606,0.0,0.0
0.08885554107668898,0.09611783243956966,0.0
0.0,0.0005736329260059688,0.0003895472271735131
2.508267514687394e-05,0.00034067979565168997,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0005588194709538609,0.001167911755884586
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0014747272838111177,0.0
0.0,0.0009443927637925913,3.9027100377823204e-05
0.0,0.0012231166664453572,0.0
0.0,0.025637355614526056,0.0
0.00022084245327173065,0.0,0.0004293637410834614
0.0,0.000841175834548432,0.0
0.0,0.0014409311383297484,0.0009543414735711756
0.0,0.0004879820588003202,0.0
0.0007124595519771837,0.011039939068846257,0.0
0.0004716926441027358,0.0,0.0005917721900996223
0.00032391874070659363,0.0002717710822457769,0.0
0.0,0.013551807035679871,0.0
0.0,0.0009867452250107976,0.0
0.0,0.01249151391447232,0.0
0.003555751896000612,0.007399929240047603,0.0
0.0003706760762515611,0.005355890987243283,0.00031040723143433183
0.00016491664393101087,0.0007035781828372862,0.0
0.0,0.0003888176506251051,0.0
0.0,0.00999053882715802,0.0
1.3342966069721331e-05,0.00010793660823066611,0.000432356696264694
0.0,0.00045017473800680553,0.0
0.0,0.005288914603942729,0.0006474332516001253
0.0,0.004170402256496949,0.00035614586485992753
0.0017619521554793982,0.0,0.0
0.0,0.005094668240525743,0.0
0.00019796211337594276,0.0005555826878383784,0.0
0.06675605123124717,0.07234168279952159,0.03523589926944864
0.0,0.0006537319891583842,0.0
0.0014111393413373684,0.0,0.0016595871400266454
0.0,0.0007017424327799501,0.0
0.0,0.0007014816866854578,0.0014639973340656838
0.0,0.0031000319919085363,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.004386639379145161,0.0
0.0,0.0008320884544704791,0.0
0.0,0.0028149174327711055,0.0015849160840968532
0.0,0.0009182418646820653,0.0
0.0,0.0008529774655606154,0.0
0.0,0.002630984749574154,0.0006982579551058676
0.0,0.0006222447646657436,0.0
0.00022921297138902533,0.0023327230265248688,0.0011623170314829245
0.0,0.000377457592657396,5.434462563739625e-05
1.3342966069721331e-05,0.00010793660823066611,0.000432356696264694
0.0,0.0003700496438890295,0.0
0.0,0.0008529774655606154,0.0
0.0,0.0015450184821337151,0.00017596051762013945
0.0,0.0019932231022753667,0.0022035632172526074
0.0004970449521112057,0.00023842688870091117,0.0019877731502675943
0.0,0.0007836214068230303,0.0
0.0,0.00046370806233123714,0.0
0.0,0.00042594615931401426,0.001162437436731411
0.0,0.0002488201031253444,0.00020163792950559273
2.508267514687394e-05,0.00034067979565168997,0.0
0.00032391874070659363,0.0002717710822457769,0.0
0.006106688515295729,0.0,0.0
0.027900365563259914,0.05259212804168027,0.010161444078010671
0.0,0.0009733722534962251,0.0009671187360981063
0.0,0.0005069849149407992,0.0002458117589714255
0.0,0.00023430585038694448,0.0005181948640593384
1.564471664668645e-05,7.564126204951425e-05,0.0005570813936211353
0.0,0.0009867452250107976,0.0
0.0,0.0008642720261562665,0.0
0.0,0.00034194758491347513,0.0006034677214266556
0.0,0.0007656332858049945,0.00034299765122020856
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0003888176506251051,0.0
0.0,0.00046370806233123714,0.0
0.0,0.0006757099917722152,0.0
0.0,0.0006757099917722152,0.0
0.00032391874070659363,0.0002717710822457769,0.0
0.0005099430731105629,0.002760385572210376,0.0
0.03559657022212456,0.0463620155343602,0.014579149941151196
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.007270495348139737,0.0
0.0,0.0023079695646378404,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.00046370806233123714,0.0
2.508267514687394e-05,0.00034067979565168997,0.0
0.022768921331877065,0.036593339363699615,0.01943300512079127
0.0,0.0006328741270708346,0.0
0.0,0.00046370806233123714,0.0
0.0,0.0006222447646657436,0.0
0.03225068541926402,0.0070693487792135665,0.00032166752249226694
0.00032391874070659363,0.0002717710822457769,0.0
0.0,0.0009588692097704068,0.0
0.0004022700459085146,0.0011180407470701686,0.0
0.0,0.037790415241948525,0.0
0.0,0.002027584246870612,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.00018251520378295677,0.001859785215585146
0.0,0.033977095549870204,0.0032503780034305496
0.0,0.0006034828559833914,0.0
0.001899258156813631,0.00023651992040106572,0.0
0.004535321746883853,0.022590527763955728,0.0
0.0,0.0008564245471380452,8.289808855234339e-05
1.887871068942252e-05,0.0015010416482766208,0.00032903245000810634
0.006431661376087768,0.0014170141882981113,0.0
0.0,0.0035960409109249587,0.0019066010155634526
0.0,0.0005578838168101405,0.0
0.0,0.0004988695036719705,0.0011557253104749205
0.0,0.0017305027085049596,0.0
0.0,0.0012020428145914578,7.759031902943569e-05
4.4128651830337775e-05,0.00041495027917182864,0.0
0.0,0.0032376717225506163,0.0
2.508267514687394e-05,0.00034067979565168997,0.0
0.0,0.0009922944085547732,0.0
4.4128651830337775e-05,0.00041495027917182864,0.0
0.0,0.007889843042776424,0.0
2.9590329333282043e-05,0.0009068372452901765,0.0
0.0,0.002304122361706022,0.00035876940766487727
0.0,0.00037832663826729623,0.0006812015981326382
0.0,0.001664955974059775,0.0
0.0,0.002028012035752679,0.0
0.0,0.0003381086508268596,0.0004714691606488941
0.03803944452300415,0.41945122135020824,0.020531766501142946
0.0,0.01965494312468559,0.0
1.3342966069721331e-05,0.00010793660823066611,0.000432356696264694
0.0,0.0029852468666984548,0.0
0.0,0.004675974974734434,0.00027302140802972635
0.0,0.0015951847067547493,0.0
0.0,0.003151487918222776,0.0
0.0,0.0009588692097704068,0.0
0.0,0.0008642720261562665,0.0
0.0,0.0009588692097704068,0.0
0.0,0.00045036533174861354,0.0001893401945862368
0.00032391874070659363,0.0002717710822457769,0.0
0.0006457785624367869,0.0029519115324621458,0.009380799141006065
0.0,0.0013980264310102393,0.0
0.0,0.0017997266135420062,0.0
0.0,0.0010682539116735467,0.0
0.0,0.0020296412980453688,0.0
0.0,0.000735271784912045,0.0
0.0,0.0003888176506251051,0.0
0.0,0.00036569047534115864,0.0
0.0,0.00046370806233123714,0.0
0.0,0.001698557492189549,0.000343607313516347
0.0,0.007889285103280897,0.0
0.0,0.3214615868136133,0.0
0.0,0.0016922509071988095,0.00014804594378378875
0.0,0.001171279575002898,0.0009628748381171488
0.0,0.0006942751444974658,0.0
0.0,0.00013618936441516538,0.0006464801144684792
0.0,0.0012159986175536081,0.0005323378458064453
0.0,0.00046370806233123714,0.0
0.0,0.0017572342533139758,0.0
0.0,0.0005080679761794735,0.0
0.0,0.0008626848944896248,0.0
0.0,0.0020419310691277134,0.0
0.0,0.0009706196425690013,0.0
0.0,0.0009706196425690013,0.0
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.0007176410430079043,0.0
0.0,0.0005080679761794735,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0005080679761794735,0.0
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0008429087272393508,0.0013527481357686493
0.0,0.001247443443884764,0.0
0.0,0.0010537901951972657,0.0
0.0,0.0005937625841506075,0.0
0.0,0.0014639585471561507,0.00022640504944400946
0.0,0.0017473487843895391,0.0
0.0,0.005437910686103204,0.0
0.0,0.0025143985732398576,0.0
0.0,0.22067291369181838,0.0
0.00022733514926244087,0.0017258969126859444,0.0
0.0,0.0005080679761794735,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.000841175834548432,0.0
0.0,0.00046370806233123714,0.0
0.0,0.000403809423442471,1.8338937402468934e-05
0.0,0.0006439605879013726,0.0
0.0,0.0005578838168101405,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0009746580245728041,0.0
0.0,0.0009345561150465968,0.001584185252120534
0.0,0.004313018774536387,0.00043411242803640375
0.0,0.006282734888641521,0.0
0.0,0.13258858550427122,0.0
0.0,0.0022709972387569286,0.00045851296842640564
0.0,0.0011737003885981443,0.005509008170303683
0.0,0.0008320884544704791,0.0
0.0,0.0007086071989531563,0.0
0.0,0.0013335683892435625,0.0
0.0,0.0003888176506251051,0.0
0.0,0.005384341657488803,0.0
0.0,0.06764568077519126,0.0
0.0002534868388665947,0.0012205451553278892,0.0
0.0,0.0006757099917722152,0.0
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.0015572942816719003,0.0
0.0,0.04810857533104917,0.0
0.0,0.0017809267591716899,0.0
0.0,0.00046370806233123714,0.0
0.0,0.00034194758491347513,0.0006034677214266556
2.2103708655828014e-05,0.0008386356473905662,0.0
0.0,0.02557103594960406,0.0
0.00033155409027607315,0.0006643627228175157,0.0
0.0,0.0008401426142000988,0.0
0.0,0.0009443927637925913,3.9027100377823204e-05
0.0,0.0009733722534962251,0.0009671187360981063
0.0,0.0003888176506251051,0.0
0.0,0.010852599536707513,0.0007482124580011764
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0009248802854728,0.00530737024079809
0.0,0.005605009097758856,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.00045017473800680553,0.0
0.0,0.0060380779374195155,0.0
0.5000792932204863,0.27793931710936576,0.1773078728076345
0.0,0.0012709008570694813,0.002507647372265732
0.022820214292581777,0.02086655134949087,0.015351589926217414
0.023104348881708432,0.038781904153645304,0.0024189828568450863
0.0,0.010076478435502058,0.0
0.0020083400690346365,0.0008724518786248997,0.00099019359110344
0.0,0.006598215086702471,0.0002954337595950243
0.0,0.0019984869216153546,0.0010421978718076195
0.0,0.0011700990408677833,0.0
7.652011245862284e-05,0.0036823639015319026,0.0
0.0,0.0029028596678365463,0.00018623631698896705
0.0,0.002114933016256969,2.92240594173388e-05
0.0002351194479593513,0.0004977629786325101,0.0
0.0,0.0010025658781192689,0.0
0.024215102572085312,0.01585467570651747,0.006929787694062843
0.0,0.0011354971561333513,0.0
0.0002614703018003783,0.0022026833908795427,0.0008592223584900148
0.0,0.0006537319891583842,0.0
0.0071291981621127674,0.03331435505507645,0.006243893654908134
0.0,0.000841175834548432,0.0
0.0,0.0004140972881494611,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.016062950715998427,0.013473656815886357,0.0
0.0,0.00046370806233123714,0.0
0.019760125459450092,0.0,0.0
0.003723902194392003,0.013869641372572223,0.0007395110817228804
0.0073596139419312145,0.0005395519529624447,0.0
0.002710880645300373,0.006121628166214297,0.0
0.001667182950022604,0.008710358303781881,0.0
0.015954251752136637,0.07909370796610944,0.019489851423055787
0.003401982533017796,0.05201926464384296,0.005755098961561446
0.0,0.0007176410430079043,0.0
0.0,0.028908984866830943,0.0
0.0,0.030146952174549175,0.0
0.0,0.017395013526411034,0.0005834431394144117
0.0,0.008447471696582293,0.005089880721935162
1.1120227857009875e-05,0.0031280974305753616,0.0
0.0,0.0014940573732047373,0.0
0.0,0.00035239747794830464,0.001070842804825335
0.0,0.0006757099917722152,0.0
0.0,0.0,0.36298003160899417
0.0,0.00037832663826729623,0.0006812015981326382
0.0004716926441027358,0.0,0.0005917721900996223
0.0,0.0005920681046599417,0.0010336827345999765
0.0,0.0006618082407413807,0.0014017774581804815
0.0,0.0015960192210614666,0.0007300677189432197
0.0,0.0,0.09716487496930298
0.0,0.0013104258213774485,0.005414685143567171
0.0,0.00023430585038694448,0.0005181948640593384
0.0,0.00023430585038694448,0.0005181948640593384
0.0,0.00042872498112673764,0.018256181730780488
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0,0.015509181638038655
0.0,0.0010744586964468149,0.0007155682018795279
0.0,0.0006368754027781103,0.0
0.24966098379717241,0.05541003303827609,0.026861935582010204
0.0,0.0037943251087398976,0.0
0.0,0.0006222447646657436,0.0
0.0005670014975339055,0.0010772999318085837,0.0
0.0,0.00046370806233123714,0.0
0.0,0.00045017473800680553,0.0
0.0,0.0008626848944896248,0.0
0.0,0.00034194758491347513,0.0006034677214266556
0.005786634162726846,0.0007022099031779037,0.0
0.0,0.0035033517117771308,0.0
0.0,0.0005578838168101405,0.0
0.0,0.0003381086508268596,0.0004714691606488941
0.0,0.0002488201031253444,0.00020163792950559273
0.09633771777604191,0.12121678783332891,0.0
0.0,0.0009600024672076258,0.0
0.0,0.0008401426142000988,0.0
0.0,0.0005080679761794735,0.0
0.0,0.00034194758491347513,0.0006034677214266556
0.00022362337434798048,0.0,0.0009344493925231012
0.0,0.00036569047534115864,0.0
0.0001548980692635982,0.0018688864863566153,0.0
0.0,0.002303155258165706,0.0
0.03331388477991959,0.0,0.0
0.0,0.0006034828559833914,0.0
0.0,0.03022192618380793,0.0
0.0,0.00046370806233123714,0.0
0.0,0.0009360491254527542,0.0
0.0,0.00013618936441516538,0.0006464801144684792
0.0,0.01585303502471919,0.0
2.508267514687394e-05,0.00034067979565168997,0.0
0.0017619521554793982,0.0,0.0
0.0,0.017627745304218033,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0005736329260059688,0.0003895472271735131
0.0,0.017050020990669094,0.0
0.002204605991239675,0.012359961175382277,0.0
0.0,0.0010165149170638117,0.0
0.00042598798621747554,0.008089347796105024,5.4953758705071635e-05
0.0,0.0008529774655606154,0.0
0.0,0.009314828835385803,0.0
0.0,0.0003381086508268596,0.0004714691606488941
6.474106471289167e-05,0.0005804480331534019,0.0
0.0,0.0006757099917722152,0.0
2.508267514687394e-05,0.00034067979565168997,0.0
0.0,0.008883151895905784,0.0
0.0,0.000432458886373216,0.0004897147994532316
5.562061933475063e-05,0.0,0.0007622407169664447
0.0007875292540733325,0.0,0.0
0.0,0.0010537901951972657,0.0
0.0,0.004647243442366902,0.0003106165496326484
0.0,0.005094668240525743,0.0
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0009746580245728041,0.0
0.06755491879919362,0.09559660525196675,0.03739594819530071
0.0004953060772015538,0.00018382992631694998,0.0
0.0,0.0008564245471380452,8.289808855234339e-05
0.0,0.00045036533174861354,0.0001893401945862368
0.0,0.0058932498923597735,0.0
0.00019796211337594276,0.0005555826878383784,0.0
0.0,0.00445909955693254,0.002536544594360198
0.0,0.000841175834548432,0.0
0.0,0.003882428366240377,0.000589958917377406
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.004145528008880023,0.001482608635460257
0.0,0.001496938053461988,0.0
0.0,0.00046370806233123714,0.0
0.0,0.002582884849705719,0.0003227805443718248
0.0,0.0002488201031253444,0.00020163792950559273
0.0,0.0015527867471395592,0.0018853986931252839
0.0,0.00034194758491347513,0.0006034677214266556
0.0,0.00046370806233123714,0.0
0.0001990828142568486,0.000735671593586976,0.0024952183454014475
0.0,0.0007836214068230303,0.0
0.0,0.002443111883264609,0.0004937510091293979
0.0008505057949180699,0.0,0.004488997501136912
0.03672713985320546,0.09938498570666865,0.0
0.0,0.0010954644028501382,0.0008257343678382123
0.0,0.001534218930586294,0.0
0.0,0.0022449245284938443,0.007866274895278818
0.0,0.0008401426142000988,0.0
